Timestamp,BPM,Latitude,Longitude,speed_native
2026-05-31T18:42:48.000000,nan,52.50170547,13.25135984,4.7556
2026-05-31T18:42:49.000000,nan,52.50171309,13.25136746,4.4856
2026-05-31T18:42:50.000000,nan,52.50172071,13.25137413,4.3020000000000005
2026-05-31T18:42:51.000000,nan,52.50173215,13.25138366,4.1868
2026-05-31T18:42:52.000000,nan,52.50173977,13.25139319,4.1508
2026-05-31T18:42:53.000000,nan,52.50175121,13.25140081,4.2084
2026-05-31T18:42:54.000000,nan,52.50176646,13.25140557,4.3596
2026-05-31T18:42:55.000000,nan,52.5017779,13.25141224,4.572
2026-05-31T18:42:56.000000,nan,52.50178934,13.25141891,4.7376000000000005
2026-05-31T18:42:57.000000,nan,52.50180078,13.25142463,4.8708
2026-05-31T18:42:58.000000,135,52.50181603,13.2514313,4.989599999999999
2026-05-31T18:42:59.000000,nan,52.50182747,13.25143702,5.0904
2026-05-31T18:43:00.000000,136,52.50184272,13.25143988,5.2128
2026-05-31T18:43:01.000000,nan,52.50185797,13.25144369,5.3496
2026-05-31T18:43:02.000000,nan,52.50186941,13.25144845,5.454
2026-05-31T18:43:03.000000,nan,52.50188466,13.25145226,5.5224
2026-05-31T18:43:04.000000,135,52.5018961,13.25145607,5.5548
2026-05-31T18:43:05.000000,nan,52.50191135,13.25145893,5.5728
2026-05-31T18:43:06.000000,nan,52.5019266,13.25146179,5.5836
2026-05-31T18:43:07.000000,nan,52.50194185,13.25146655,5.6052
2026-05-31T18:43:08.000000,nan,52.50195329,13.25147131,5.6556
2026-05-31T18:43:09.000000,nan,52.50196854,13.25147607,5.7132
2026-05-31T18:43:10.000000,nan,52.50198379,13.25148083,5.7312
2026-05-31T18:43:11.000000,nan,52.50199523,13.25148559,5.7456000000000005
2026-05-31T18:43:12.000000,nan,52.50201048,13.25149417,5.742
2026-05-31T18:43:13.000000,134,52.50202192,13.25150275,5.724
2026-05-31T18:43:14.000000,nan,52.50203336,13.25151037,5.6916
2026-05-31T18:43:15.000000,nan,52.50204861,13.25151799,5.634
2026-05-31T18:43:16.000000,nan,52.50206005,13.25152561,5.5656
2026-05-31T18:43:17.000000,135,52.50207149,13.25153228,5.49
2026-05-31T18:43:18.000000,nan,52.50208674,13.25153704,5.436
2026-05-31T18:43:19.000000,nan,52.50209818,13.25154371,5.4
2026-05-31T18:43:20.000000,nan,52.50211343,13.25155038,5.4144000000000005
2026-05-31T18:43:21.000000,nan,52.50212868,13.2515561,5.5043999999999995
2026-05-31T18:43:22.000000,nan,52.50214012,13.25156086,5.562
2026-05-31T18:43:23.000000,nan,52.50215156,13.25156562,5.58
2026-05-31T18:43:24.000000,nan,52.50216681,13.25156848,5.6088000000000005
2026-05-31T18:43:25.000000,nan,52.50218206,13.25157134,5.634
2026-05-31T18:43:26.000000,nan,52.50219731,13.25157515,5.6844
2026-05-31T18:43:27.000000,nan,52.50221256,13.25157991,5.8068
2026-05-31T18:43:28.000000,nan,52.50222781,13.25158467,5.922000000000001
2026-05-31T18:43:29.000000,nan,52.50224306,13.25158848,6.0156
2026-05-31T18:43:30.000000,134,52.50225831,13.25159229,6.0767999999999995
2026-05-31T18:43:31.000000,nan,52.50227356,13.2515961,6.102
2026-05-31T18:43:32.000000,nan,52.50228881,13.25160182,6.1128
2026-05-31T18:43:33.000000,132,52.50230406,13.25160754,6.0984
2026-05-31T18:43:34.000000,nan,52.5023155,13.2516123,6.066000000000001
2026-05-31T18:43:35.000000,131,52.50233075,13.25161706,6.0336
2026-05-31T18:43:36.000000,nan,52.502346,13.25162087,5.9904
2026-05-31T18:43:37.000000,nan,52.50235744,13.25162563,5.9544
2026-05-31T18:43:38.000000,130,52.50237269,13.25163039,5.886
2026-05-31T18:43:39.000000,nan,52.50238794,13.25163515,5.814
2026-05-31T18:43:40.000000,nan,52.50239938,13.25164182,5.7492
2026-05-31T18:43:41.000000,nan,52.50241463,13.25164849,5.6988
2026-05-31T18:43:42.000000,nan,52.50242607,13.25165707,5.6628
2026-05-31T18:43:43.000000,nan,52.50244132,13.25166469,5.6448
2026-05-31T18:43:44.000000,nan,52.50245276,13.25167327,5.6376
2026-05-31T18:43:45.000000,131,52.5024642,13.25168185,5.6160000000000005
2026-05-31T18:43:46.000000,nan,52.50247564,13.25169043,5.558400000000001
2026-05-31T18:43:47.000000,nan,52.50248708,13.25170092,5.486400000000001
2026-05-31T18:43:48.000000,nan,52.50249852,13.2517095,5.3856
2026-05-31T18:43:49.000000,130,52.50251377,13.25171712,5.3208
2026-05-31T18:43:50.000000,nan,52.50252521,13.25172474,5.266800000000001
2026-05-31T18:43:51.000000,nan,52.50253665,13.2517295,5.2452000000000005
2026-05-31T18:43:52.000000,nan,52.5025519,13.25173522,5.2416
2026-05-31T18:43:53.000000,nan,52.50256334,13.25174094,5.2956
2026-05-31T18:43:54.000000,nan,52.50257859,13.25174666,5.4144000000000005
2026-05-31T18:43:55.000000,nan,52.50259384,13.25175142,5.5908
2026-05-31T18:43:56.000000,131,52.50260909,13.25175809,5.7564
2026-05-31T18:43:57.000000,nan,52.50262434,13.25176381,5.8751999999999995
2026-05-31T18:43:58.000000,nan,52.50263959,13.25176857,5.9616
2026-05-31T18:43:59.000000,132,52.50265484,13.25177333,6.0156
2026-05-31T18:44:00.000000,nan,52.50267009,13.25177809,6.03
2026-05-31T18:44:01.000000,nan,52.50268153,13.25178381,6.0336
2026-05-31T18:44:02.000000,nan,52.50269678,13.25178857,6.0084
2026-05-31T18:44:03.000000,nan,52.50271203,13.25179524,5.9796000000000005
2026-05-31T18:44:04.000000,131,52.50272347,13.25180096,5.922000000000001
2026-05-31T18:44:05.000000,nan,52.50273872,13.25180668,5.846400000000001
2026-05-31T18:44:06.000000,nan,52.50275016,13.2518143,5.752800000000001
2026-05-31T18:44:07.000000,nan,52.50276541,13.25182097,5.6808000000000005
2026-05-31T18:44:08.000000,nan,52.50277685,13.25182764,5.630400000000001
2026-05-31T18:44:09.000000,nan,52.5027921,13.25183336,5.6484
2026-05-31T18:44:10.000000,nan,52.50280735,13.25184003,5.724
2026-05-31T18:44:11.000000,nan,52.5028226,13.25184575,5.8032
2026-05-31T18:44:12.000000,nan,52.50283404,13.25185337,5.867999999999999
2026-05-31T18:44:13.000000,nan,52.50284929,13.25186195,5.904
2026-05-31T18:44:14.000000,nan,52.50286454,13.25187053,5.9148000000000005
2026-05-31T18:44:15.000000,nan,52.50287598,13.25187911,5.922000000000001
2026-05-31T18:44:16.000000,nan,52.50289505,13.25188483,5.9472
2026-05-31T18:44:17.000000,nan,52.5029103,13.25188959,6.0228
2026-05-31T18:44:18.000000,nan,52.50292555,13.25189626,6.1128
2026-05-31T18:44:19.000000,nan,52.5029408,13.25190484,6.202800000000001
2026-05-31T18:44:20.000000,nan,52.50295224,13.25191342,6.260400000000001
2026-05-31T18:44:21.000000,nan,52.50296749,13.25192295,6.2532000000000005
2026-05-31T18:44:22.000000,nan,52.50297893,13.25193153,6.195600000000001
2026-05-31T18:44:23.000000,nan,52.50299037,13.25194106,6.0516000000000005
2026-05-31T18:44:24.000000,nan,52.50300181,13.25194964,5.860799999999999
2026-05-31T18:44:25.000000,nan,52.50301325,13.25195726,5.652
2026-05-31T18:44:26.000000,nan,52.5030285,13.25196488,5.5224
2026-05-31T18:44:27.000000,nan,52.50304375,13.25197155,5.4468
2026-05-31T18:44:28.000000,nan,52.50305519,13.25197822,5.4756
2026-05-31T18:44:29.000000,130,52.50307044,13.25198584,5.5404
2026-05-31T18:44:30.000000,nan,52.50308188,13.25199346,5.6196
2026-05-31T18:44:31.000000,nan,52.50309713,13.25200204,5.67
2026-05-31T18:44:32.000000,nan,52.50310857,13.25201062,5.67
2026-05-31T18:44:33.000000,129,52.50312001,13.25201824,5.630400000000001
2026-05-31T18:44:34.000000,nan,52.50313526,13.25202586,5.5836
2026-05-31T18:44:35.000000,nan,52.5031467,13.25203348,5.551200000000001
2026-05-31T18:44:36.000000,128,52.50315814,13.2520392,5.508
2026-05-31T18:44:37.000000,nan,52.50317339,13.25204492,5.4576
2026-05-31T18:44:38.000000,127,52.50318483,13.25205159,5.3712
2026-05-31T18:44:39.000000,nan,52.50319627,13.25205731,5.274
2026-05-31T18:44:40.000000,128,52.50320771,13.25206112,5.1912
2026-05-31T18:44:41.000000,nan,52.50321915,13.25206779,5.1372
2026-05-31T18:44:42.000000,nan,52.5032344,13.25207541,5.1588
2026-05-31T18:44:43.000000,nan,52.50324584,13.25208303,5.238
2026-05-31T18:44:44.000000,nan,52.50326109,13.25208875,5.3604
2026-05-31T18:44:45.000000,nan,52.50327634,13.25209447,5.4828
2026-05-31T18:44:46.000000,nan,52.50329159,13.25210114,5.5944
2026-05-31T18:44:47.000000,127,52.50330303,13.25210781,5.6736
2026-05-31T18:44:48.000000,nan,52.50331828,13.25211448,5.724
2026-05-31T18:44:49.000000,nan,52.50332972,13.2521202,5.760000000000001
2026-05-31T18:44:50.000000,nan,52.50334497,13.25212687,5.7492
2026-05-31T18:44:51.000000,nan,52.50335641,13.25213354,5.6988
2026-05-31T18:44:52.000000,nan,52.50337166,13.25213926,5.6196
2026-05-31T18:44:53.000000,nan,52.5033831,13.25214688,5.551200000000001
2026-05-31T18:44:54.000000,nan,52.50339454,13.2521545,5.508
2026-05-31T18:44:55.000000,nan,52.50340598,13.25216403,5.4828
2026-05-31T18:44:56.000000,nan,52.50342123,13.25217261,5.4684
2026-05-31T18:44:57.000000,nan,52.50343267,13.25218214,5.4576
2026-05-31T18:44:58.000000,nan,52.50344411,13.25219072,5.454
2026-05-31T18:44:59.000000,nan,52.50345936,13.2521993,5.4792000000000005
2026-05-31T18:45:00.000000,126,52.5034708,13.25221074,5.5296
2026-05-31T18:45:01.000000,nan,52.50348605,13.25222313,5.6016
2026-05-31T18:45:02.000000,nan,52.50349749,13.25223552,5.702400000000001
2026-05-31T18:45:03.000000,nan,52.50350893,13.25224696,5.7780000000000005
2026-05-31T18:45:04.000000,nan,52.50352418,13.25225745,5.8284
2026-05-31T18:45:05.000000,127,52.50353562,13.25226889,5.8428
2026-05-31T18:45:06.000000,nan,52.50355087,13.25227842,5.8500000000000005
2026-05-31T18:45:07.000000,nan,52.50356231,13.25228604,5.8500000000000005
2026-05-31T18:45:08.000000,nan,52.50357756,13.25229366,5.839200000000001
2026-05-31T18:45:09.000000,nan,52.503589,13.25230033,5.814
2026-05-31T18:45:10.000000,nan,52.50360425,13.25230795,5.7636
2026-05-31T18:45:11.000000,126,52.50361569,13.25231844,5.702400000000001
2026-05-31T18:45:12.000000,nan,52.50362713,13.25232893,5.630400000000001
2026-05-31T18:45:13.000000,nan,52.50363857,13.25234037,5.562
2026-05-31T18:45:14.000000,nan,52.50365001,13.25235086,5.5008
2026-05-31T18:45:15.000000,nan,52.50366145,13.25236135,5.4684
2026-05-31T18:45:16.000000,nan,52.5036767,13.25236993,5.4576
2026-05-31T18:45:17.000000,nan,52.50368814,13.25237946,5.472
2026-05-31T18:45:18.000000,nan,52.50370339,13.25238899,5.5691999999999995
2026-05-31T18:45:19.000000,nan,52.50371864,13.25239852,5.6844
2026-05-31T18:45:20.000000,nan,52.50373008,13.25240805,5.7852
2026-05-31T18:45:21.000000,nan,52.50374152,13.25241854,5.8500000000000005
2026-05-31T18:45:22.000000,nan,52.50375677,13.25242712,5.8536
2026-05-31T18:45:23.000000,nan,52.50376821,13.25243665,5.796
2026-05-31T18:45:24.000000,nan,52.50377965,13.25244618,5.7096
2026-05-31T18:45:25.000000,nan,52.50379109,13.25245667,5.6160000000000005
2026-05-31T18:45:26.000000,nan,52.50380253,13.25246716,5.526
2026-05-31T18:45:27.000000,nan,52.50381397,13.25247669,5.4395999999999995
2026-05-31T18:45:28.000000,nan,52.50382541,13.25248718,5.3712
2026-05-31T18:45:29.000000,nan,52.50383685,13.25249862,5.331600000000001
2026-05-31T18:45:30.000000,nan,52.50384829,13.25251101,5.3136
2026-05-31T18:45:31.000000,nan,52.50385973,13.2525234,5.346
2026-05-31T18:45:32.000000,nan,52.50387498,13.25253579,5.4468
2026-05-31T18:45:33.000000,nan,52.50389023,13.25255009,5.6052
2026-05-31T18:45:34.000000,nan,52.5039093,13.25256344,5.9256
2026-05-31T18:45:35.000000,nan,52.50392837,13.25257583,6.3828
2026-05-31T18:45:36.000000,nan,52.50394362,13.25258727,6.803999999999999
2026-05-31T18:45:37.000000,nan,52.50396269,13.25259871,7.0704
2026-05-31T18:45:38.000000,nan,52.50397413,13.25261015,7.225200000000001
2026-05-31T18:45:39.000000,nan,52.50398938,13.25262254,7.1244000000000005
2026-05-31T18:45:40.000000,nan,52.50400082,13.25263684,6.966
2026-05-31T18:45:41.000000,nan,52.50401607,13.25265019,6.7536
2026-05-31T18:45:42.000000,nan,52.50402751,13.25266258,6.573600000000001
2026-05-31T18:45:43.000000,nan,52.50403895,13.25267688,6.444
2026-05-31T18:45:44.000000,127,52.5040542,13.25269309,6.3828
2026-05-31T18:45:45.000000,nan,52.50406564,13.2527112,6.3432
2026-05-31T18:45:46.000000,nan,52.50407708,13.25273027,6.368399999999999
2026-05-31T18:45:47.000000,nan,52.50408852,13.25274648,6.429600000000001
2026-05-31T18:45:48.000000,nan,52.50409996,13.25276173,6.4728
2026-05-31T18:45:49.000000,128,52.50411521,13.25277698,6.4656
2026-05-31T18:45:50.000000,nan,52.50412665,13.25279128,6.3828
2026-05-31T18:45:51.000000,nan,52.50413809,13.25280558,6.267600000000001
2026-05-31T18:45:52.000000,129,52.50414953,13.25281988,6.1848
2026-05-31T18:45:53.000000,130,52.50416478,13.25283513,6.1596
2026-05-31T18:45:54.000000,nan,52.50417622,13.25284943,6.1524
2026-05-31T18:45:55.000000,nan,52.50418766,13.25286278,6.130800000000001
2026-05-31T18:45:56.000000,nan,52.5041991,13.25287327,6.102
2026-05-31T18:45:57.000000,nan,52.50421054,13.25288376,5.986800000000001
2026-05-31T18:45:58.000000,nan,52.50422198,13.2528952,5.839200000000001
2026-05-31T18:45:59.000000,nan,52.50423342,13.25290569,5.6844
2026-05-31T18:46:00.000000,131,52.50424867,13.25291713,5.551200000000001
2026-05-31T18:46:01.000000,132,52.50426011,13.25292666,5.4828
2026-05-31T18:46:02.000000,nan,52.50427155,13.25293619,5.4323999999999995
2026-05-31T18:46:03.000000,133,52.50428299,13.25294668,5.4
2026-05-31T18:46:04.000000,134,52.50429443,13.25295717,5.4144000000000005
2026-05-31T18:46:05.000000,nan,52.50430587,13.2529667,5.3748000000000005
2026-05-31T18:46:06.000000,nan,52.50431731,13.25297814,5.292
2026-05-31T18:46:07.000000,nan,52.50432493,13.25298863,5.2488
2026-05-31T18:46:08.000000,nan,52.50433637,13.25300102,5.2164
2026-05-31T18:46:09.000000,nan,52.50435162,13.25301437,5.194800000000001
2026-05-31T18:46:10.000000,nan,52.50436306,13.25302581,5.292
2026-05-31T18:46:11.000000,nan,52.5043745,13.2530382,5.4612
2026-05-31T18:46:12.000000,nan,52.50438975,13.25304869,5.623200000000001
2026-05-31T18:46:13.000000,nan,52.50440119,13.25306204,5.7348
2026-05-31T18:46:14.000000,nan,52.50441263,13.25307634,5.8032
2026-05-31T18:46:15.000000,nan,52.50442788,13.2530935,5.867999999999999
2026-05-31T18:46:16.000000,nan,52.50443932,13.25311066,5.994000000000001
2026-05-31T18:46:17.000000,135,52.50445457,13.25312782,6.1704
2026-05-31T18:46:18.000000,136,52.50446601,13.25314212,6.2856000000000005
2026-05-31T18:46:19.000000,nan,52.50447363,13.25315642,6.3107999999999995
2026-05-31T18:46:20.000000,nan,52.50448125,13.25317167,6.138000000000001
2026-05-31T18:46:21.000000,nan,52.50449269,13.25318788,5.8428
2026-05-31T18:46:22.000000,nan,52.50450031,13.25320409,5.6556
2026-05-31T18:46:23.000000,nan,52.50451175,13.25322125,5.5440000000000005
2026-05-31T18:46:24.000000,137,52.50452319,13.2532365,5.5008
2026-05-31T18:46:25.000000,nan,52.50453463,13.25325175,5.562
2026-05-31T18:46:26.000000,138,52.50454988,13.25326605,5.6988
2026-05-31T18:46:27.000000,nan,52.50456132,13.25327844,5.824800000000001
2026-05-31T18:46:28.000000,nan,52.50457276,13.25329179,5.932799999999999
2026-05-31T18:46:29.000000,nan,52.50458801,13.25330418,6.0156
2026-05-31T18:46:30.000000,nan,52.50459945,13.25331753,6.066000000000001
2026-05-31T18:46:31.000000,nan,52.50461089,13.25333183,6.0516000000000005
2026-05-31T18:46:32.000000,nan,52.50462233,13.25334708,6.048
2026-05-31T18:46:33.000000,nan,52.50463377,13.25336424,6.0408
2026-05-31T18:46:34.000000,nan,52.50464902,13.25338045,6.0444
2026-05-31T18:46:35.000000,140,52.50465664,13.25339284,6.0444
2026-05-31T18:46:36.000000,141,52.50466808,13.25340619,6.0084
2026-05-31T18:46:37.000000,nan,52.50467952,13.25341954,5.886
2026-05-31T18:46:38.000000,140,52.50469096,13.25343289,5.695200000000001
2026-05-31T18:46:39.000000,nan,52.5047024,13.25344624,5.5728
2026-05-31T18:46:40.000000,nan,52.50471384,13.25346054,5.5440000000000005
2026-05-31T18:46:41.000000,nan,52.50472528,13.25347675,5.562
2026-05-31T18:46:42.000000,141,52.50473672,13.25349391,5.7096
2026-05-31T18:46:43.000000,nan,52.50475197,13.25351107,5.9472
2026-05-31T18:46:44.000000,140,52.50476722,13.25352823,6.2388
2026-05-31T18:46:45.000000,nan,52.50477484,13.25354062,6.429600000000001
2026-05-31T18:46:46.000000,141,52.50478246,13.25355301,6.318
2026-05-31T18:46:47.000000,nan,52.5047939,13.25356826,6.084
2026-05-31T18:46:48.000000,nan,52.50480534,13.25358351,5.8068
2026-05-31T18:46:49.000000,nan,52.50481678,13.25359781,5.6268
2026-05-31T18:46:50.000000,nan,52.50483203,13.25361211,5.688000000000001
2026-05-31T18:46:51.000000,nan,52.50483965,13.25362546,5.7312
2026-05-31T18:46:52.000000,nan,52.50485109,13.25363881,5.7492
2026-05-31T18:46:53.000000,nan,52.50486253,13.25365216,5.6772
2026-05-31T18:46:54.000000,140,52.50487015,13.25366455,5.5008
2026-05-31T18:46:55.000000,nan,52.50487777,13.2536779,5.3136
2026-05-31T18:46:56.000000,nan,52.50488539,13.25369125,0.0
2026-05-31T18:46:57.000000,nan,52.50489301,13.2537046,5.0976
2026-05-31T18:46:58.000000,nan,52.50490063,13.25371795,0.0
2026-05-31T18:46:59.000000,nan,52.50491207,13.25373034,4.8024000000000004
2026-05-31T18:47:00.000000,141,52.50491969,13.25374273,0.0
2026-05-31T18:47:01.000000,nan,52.50493113,13.25375417,4.7412
2026-05-31T18:47:02.000000,nan,52.50493875,13.25376752,0.0
2026-05-31T18:47:03.000000,nan,52.50495019,13.25378087,4.8204
2026-05-31T18:47:04.000000,nan,52.50496163,13.25379422,4.8564
2026-05-31T18:47:05.000000,nan,52.50496925,13.25380757,4.9104
2026-05-31T18:47:06.000000,142,52.50498069,13.25382187,0.0
2026-05-31T18:47:07.000000,nan,52.50499213,13.25383617,4.9716000000000005
