Timestamp,BPM,Latitude,Longitude,speed_native,dt
2026-05-23T09:54:09.467314,175,52.5064932,13.250404,19.765419657544776,2026-05-23 09:54:09
2026-05-23T09:54:10.468644,176,52.5064864,13.2503278,18.76478643605424,2026-05-23 09:54:10
2026-05-23T09:54:11.503228,177,52.506483,13.2502632,7.899336708023136,2026-05-23 09:54:12
2026-05-23T09:54:12.447318,178,52.5064807,13.250208,0.0,2026-05-23 09:54:12
2026-05-23T09:54:13.478989,178,52.5064782,13.2501453,15.309745007208848,2026-05-23 09:54:13
2026-05-23T09:54:14.473839,179,52.5064746,13.2500818,15.538892619659396,2026-05-23 09:54:14
2026-05-23T09:54:16.471470,180,52.5064672,13.2499596,14.960657271151073,2026-05-23 09:54:16
2026-05-23T09:54:15.615120,179,52.5064711,13.2500226,0.0,2026-05-23 09:54:16
2026-05-23T09:54:17.495678,180,52.5064631,13.249899,30.28522820285395,2026-05-23 09:54:17
2026-05-23T09:54:18.467965,179,52.5064603,13.2498489,12.258337151648412,2026-05-23 09:54:18
2026-05-23T09:54:19.481744,180,52.5064586,13.2497954,13.053157153379296,2026-05-23 09:54:19
2026-05-23T09:54:20.561539,180,52.5064573,13.2497487,5.695231790513096,2026-05-23 09:54:21
2026-05-23T09:54:21.556758,181,52.506456,13.2497147,8.30051267701608,2026-05-23 09:54:22
2026-05-23T09:54:22.526089,183,52.5064549,13.2496761,9.415287792984657,2026-05-23 09:54:23
2026-05-23T09:54:23.478748,183,52.5064543,13.24964,0.0,2026-05-23 09:54:23
2026-05-23T09:54:24.485056,183,52.5064543,13.2496099,7.333939652975228,2026-05-23 09:54:24
2026-05-23T09:54:25.492515,182,52.5064548,13.249577,8.018664885915625,2026-05-23 09:54:25
2026-05-23T09:54:26.496990,182,52.5064535,13.2495483,7.012162749667221,2026-05-23 09:54:26
2026-05-23T09:54:27.495630,182,52.5064499,13.249524,6.093609494594028,2026-05-23 09:54:27
2026-05-23T09:54:28.540990,182,52.5064469,13.2495002,2.9609863311929705,2026-05-23 09:54:29
2026-05-23T09:54:30.452843,181,52.5064413,13.249438,15.320081251547318,2026-05-23 09:54:30
2026-05-23T09:54:29.507520,181,52.5064429,13.2494711,0.0,2026-05-23 09:54:30
2026-05-23T09:54:31.478877,181,52.5064394,13.2494162,13.449698270193092,2026-05-23 09:54:31
2026-05-23T09:54:32.468702,180,52.5064372,13.249398,4.521078725021125,2026-05-23 09:54:32
2026-05-23T09:54:33.495185,179,52.5064353,13.2493801,4.4272020047611615,2026-05-23 09:54:33
2026-05-23T09:54:34.584764,179,52.5064331,13.2493606,2.41607702974006,2026-05-23 09:54:35
2026-05-23T09:54:35.475495,178,52.5064321,13.2493393,0.0,2026-05-23 09:54:35
2026-05-23T09:54:36.465450,177,52.506432,13.2493166,5.531058957636192,2026-05-23 09:54:36
2026-05-23T09:54:37.474705,177,52.5064318,13.2492935,5.628944537124274,2026-05-23 09:54:37
2026-05-23T09:54:38.508044,177,52.5064317,13.2492697,2.899535083109229,2026-05-23 09:54:39
2026-05-23T09:54:39.555850,176,52.5064311,13.2492472,5.487442447415643,2026-05-23 09:54:40
2026-05-23T09:54:40.478739,175,52.5064296,13.2492248,0.0,2026-05-23 09:54:40
2026-05-23T09:54:41.496358,175,52.5064286,13.249203,5.3266897851334685,2026-05-23 09:54:41
2026-05-23T09:54:42.454429,174,52.5064285,13.2491801,5.579788657223038,2026-05-23 09:54:42
2026-05-23T09:54:43.475967,174,52.5064274,13.2491562,5.839922009196109,2026-05-23 09:54:43
2026-05-23T09:54:44.464240,174,52.5064237,13.2491315,6.197796397918174,2026-05-23 09:54:44
2026-05-23T09:54:45.494068,174,52.5064215,13.2491073,5.961797898107388,2026-05-23 09:54:45
2026-05-23T09:54:46.477491,174,52.5064207,13.2490835,5.807769212119451,2026-05-23 09:54:46
2026-05-23T09:54:47.519669,173,52.5064203,13.2490594,2.9371059985447,2026-05-23 09:54:48
2026-05-23T09:54:48.497783,173,52.5064193,13.249036,0.0,2026-05-23 09:54:48
2026-05-23T09:54:49.543413,173,52.5064194,13.2490115,2.9848123631291608,2026-05-23 09:54:50
2026-05-23T09:54:50.466072,172,52.5064197,13.2489856,0.0,2026-05-23 09:54:50
2026-05-23T09:54:51.492325,173,52.5064221,13.2489589,6.576082541253934,2026-05-23 09:54:51
2026-05-23T09:54:52.487993,173,52.5064253,13.2489324,6.582634522381898,2026-05-23 09:54:52
2026-05-23T09:54:53.473267,172,52.5064288,13.2489071,6.321623852548005,2026-05-23 09:54:53
2026-05-23T09:54:54.479106,170,52.5064317,13.2488823,6.153085574145265,2026-05-23 09:54:54
2026-05-23T09:54:55.487985,169,52.5064316,13.2488579,5.945258345015165,2026-05-23 09:54:55
2026-05-23T09:54:56.504292,169,52.5064285,13.2488342,2.953199293492465,2026-05-23 09:54:57
2026-05-23T09:54:57.489577,168,52.5064248,13.2488106,0.0,2026-05-23 09:54:57
2026-05-23T09:54:58.487345,167,52.5064211,13.2487876,5.796433869699398,2026-05-23 09:54:58
2026-05-23T09:54:59.474896,167,52.5064176,13.2487647,5.752861044936249,2026-05-23 09:54:59
2026-05-23T09:55:00.516893,167,52.506415,13.2487396,3.101806140287634,2026-05-23 09:55:01
2026-05-23T09:55:01.475483,167,52.5064124,13.2487137,0.0,2026-05-23 09:55:01
2026-05-23T09:55:02.465529,167,52.5064092,13.2486887,6.224550435555705,2026-05-23 09:55:02
2026-05-23T09:55:03.459121,167,52.5064058,13.2486649,5.9565124851940485,2026-05-23 09:55:03
2026-05-23T09:55:04.469182,167,52.5064024,13.2486418,5.790599150845917,2026-05-23 09:55:04
2026-05-23T09:55:05.491327,166,52.5063999,13.2486183,5.812637553668708,2026-05-23 09:55:05
2026-05-23T09:55:06.483801,166,52.5063969,13.2485941,6.017447716359881,2026-05-23 09:55:06
2026-05-23T09:55:07.477869,166,52.5063941,13.2485706,5.834513493736614,2026-05-23 09:55:07
2026-05-23T09:55:08.455053,165,52.5063909,13.2485462,6.081564773689577,2026-05-23 09:55:08
2026-05-23T09:55:09.494978,164,52.5063886,13.2485213,6.136418212372136,2026-05-23 09:55:09
2026-05-23T09:55:10.472631,163,52.5063879,13.2484963,6.097762849744011,2026-05-23 09:55:10
2026-05-23T09:55:11.506162,162,52.5063883,13.2484712,3.0588911206088296,2026-05-23 09:55:12
2026-05-23T09:55:12.491396,162,52.5063864,13.248447,0.0,2026-05-23 09:55:12
2026-05-23T09:55:13.476449,162,52.5063838,13.2484238,5.74776258285003,2026-05-23 09:55:13
2026-05-23T09:55:14.469268,161,52.506382,13.2484008,5.650148614589851,2026-05-23 09:55:14
2026-05-23T09:55:15.532157,160,52.5063812,13.2483774,2.8552320327297207,2026-05-23 09:55:16
2026-05-23T09:55:16.486030,159,52.5063782,13.2483537,0.0,2026-05-23 09:55:16
2026-05-23T09:55:17.471337,158,52.5063749,13.2483298,5.971256643840749,2026-05-23 09:55:17
2026-05-23T09:55:18.473965,158,52.5063706,13.2483073,5.746066728481459,2026-05-23 09:55:18
2026-05-23T09:55:19.469631,158,52.5063658,13.248285,5.763198903583695,2026-05-23 09:55:19
2026-05-23T09:55:20.506913,158,52.5063611,13.248263,2.8404776935949494,2026-05-23 09:55:21
2026-05-23T09:55:22.481809,158,52.5063547,13.2482182,11.212270787084194,2026-05-23 09:55:22
2026-05-23T09:55:21.526243,158,52.5063572,13.2482408,0.0,2026-05-23 09:55:22
2026-05-23T09:55:23.464310,157,52.5063536,13.2481951,11.227808960153316,2026-05-23 09:55:23
2026-05-23T09:55:24.485514,156,52.5063529,13.2481717,5.708362773328061,2026-05-23 09:55:24
2026-05-23T09:55:25.475170,155,52.5063522,13.2481484,5.684027058943908,2026-05-23 09:55:25
2026-05-23T09:55:26.534355,154,52.5063524,13.2481256,2.777933153125644,2026-05-23 09:55:27
2026-05-23T09:55:27.528319,154,52.5063539,13.2481033,5.466540172051986,2026-05-23 09:55:28
2026-05-23T09:55:28.478460,154,52.5063557,13.248081,0.0,2026-05-23 09:55:28
2026-05-23T09:55:29.461105,154,52.5063549,13.248059,5.369924118042285,2026-05-23 09:55:29
2026-05-23T09:55:30.527456,154,52.5063526,13.2480366,2.767470160134198,2026-05-23 09:55:31
2026-05-23T09:55:31.511877,154,52.5063503,13.2480138,5.631067338840478,2026-05-23 09:55:32
2026-05-23T09:55:32.494241,154,52.506348,13.2479906,0.0,2026-05-23 09:55:32
2026-05-23T09:55:34.475213,154,52.5063435,13.2479454,5.5797331188803145,2026-05-23 09:55:34
2026-05-23T09:55:33.532610,154,52.5063457,13.2479678,0.0,2026-05-23 09:55:34
2026-05-23T09:55:35.474955,154,52.5063417,13.2479233,10.960156407901971,2026-05-23 09:55:35
2026-05-23T09:55:36.492513,154,52.5063404,13.2479012,5.409821158553411,2026-05-23 09:55:36
2026-05-23T09:55:37.474662,153,52.5063394,13.2478831,4.42825157032664,2026-05-23 09:55:37
2026-05-23T09:55:38.465865,152,52.5063386,13.247871,2.96554446335684,2026-05-23 09:55:38
2026-05-23T09:55:39.495088,152,52.5063373,13.2478537,4.247200402121761,2026-05-23 09:55:39
2026-05-23T09:55:40.480088,152,52.5063357,13.2478366,4.215409658977287,2026-05-23 09:55:40
2026-05-23T09:55:41.466502,152,52.5063339,13.2478182,4.540751529078957,2026-05-23 09:55:41
2026-05-23T09:55:42.500219,152,52.5063315,13.2477951,2.854896708132584,2026-05-23 09:55:43
2026-05-23T09:55:43.486265,151,52.5063273,13.247767,0.0,2026-05-23 09:55:43
2026-05-23T09:55:44.492556,151,52.5063226,13.2477385,7.194475865586829,2026-05-23 09:55:44
2026-05-23T09:55:45.505477,151,52.5063189,13.2477105,3.4906070055267766,2026-05-23 09:55:46
2026-05-23T09:55:46.492800,151,52.5063174,13.2476816,0.0,2026-05-23 09:55:46
2026-05-23T09:55:47.482269,150,52.5063182,13.2476516,7.316608803543223,2026-05-23 09:55:47
2026-05-23T09:55:49.482224,148,52.5063186,13.2476129,4.71536977316671,2026-05-23 09:55:49
2026-05-23T09:55:48.554151,149,52.5063192,13.2476274,0.0,2026-05-23 09:55:49
2026-05-23T09:55:50.468100,148,52.5063153,13.2475934,8.430030297719318,2026-05-23 09:55:50
2026-05-23T09:55:51.520671,147,52.5063102,13.2475706,2.9592725953167744,2026-05-23 09:55:52
2026-05-23T09:55:52.477538,146,52.5063061,13.247546,0.0,2026-05-23 09:55:52
2026-05-23T09:55:53.464711,146,52.5063047,13.2475304,3.8420840947121726,2026-05-23 09:55:53
2026-05-23T09:55:54.496269,146,52.5063036,13.2475175,3.1738216906416903,2026-05-23 09:55:54
2026-05-23T09:55:55.532664,146,52.5063005,13.2474942,2.9055825560951902,2026-05-23 09:55:56
2026-05-23T09:55:56.475304,146,52.5062972,13.2474609,0.0,2026-05-23 09:55:56
2026-05-23T09:55:57.511406,146,52.506298,13.2474352,3.1350372504804747,2026-05-23 09:55:58
2026-05-23T09:55:58.514125,146,52.5062999,13.24741,6.186991202202584,2026-05-23 09:55:59
2026-05-23T09:56:00.494282,146,52.5063026,13.2473605,12.109170748071955,2026-05-23 09:56:00
2026-05-23T09:55:59.523841,146,52.5063013,13.2473852,0.0,2026-05-23 09:56:00
2026-05-23T09:56:01.486962,146,52.5063032,13.2473379,11.54987173133805,2026-05-23 09:56:01
2026-05-23T09:56:03.489142,146,52.5063035,13.2472935,5.409436900093668,2026-05-23 09:56:03
2026-05-23T09:56:02.527891,146,52.5063039,13.2473136,0.0,2026-05-23 09:56:03
2026-05-23T09:56:04.500410,147,52.5063022,13.2472679,5.577866027484258,2026-05-23 09:56:05
2026-05-23T09:56:05.524386,147,52.5062999,13.2472318,8.843939953733397,2026-05-23 09:56:06
2026-05-23T09:56:06.500587,148,52.5062979,13.2471967,8.589624151334103,2026-05-23 09:56:07
2026-05-23T09:56:07.485767,149,52.5062942,13.2471693,0.0,2026-05-23 09:56:07
2026-05-23T09:56:08.506979,150,52.5062923,13.2471495,2.441961155606172,2026-05-23 09:56:09
2026-05-23T09:56:09.535369,150,52.5062927,13.2471304,4.656533291388669,2026-05-23 09:56:10
2026-05-23T09:56:10.495521,150,52.5062947,13.2471089,0.0,2026-05-23 09:56:10
2026-05-23T09:56:11.523699,150,52.5062955,13.2470833,3.1228707225585994,2026-05-23 09:56:12
2026-05-23T09:56:12.522280,150,52.5062951,13.2470556,6.751097231744998,2026-05-23 09:56:13
2026-05-23T09:56:13.472282,149,52.5062942,13.2470309,0.0,2026-05-23 09:56:13
2026-05-23T09:56:14.568139,148,52.5062931,13.2470039,3.2966805166851265,2026-05-23 09:56:15
2026-05-23T09:56:16.476709,147,52.506291,13.2469544,12.090102631183584,2026-05-23 09:56:16
2026-05-23T09:56:15.521606,148,52.5062922,13.2469789,0.0,2026-05-23 09:56:16
2026-05-23T09:56:17.503472,148,52.5062896,13.2469288,6.125661739775925,2026-05-23 09:56:18
2026-05-23T09:56:18.486278,148,52.5062878,13.2469037,0.0,2026-05-23 09:56:18
2026-05-23T09:56:19.490916,148,52.5062865,13.2468853,4.513324022703704,2026-05-23 09:56:19
2026-05-23T09:56:20.533206,148,52.506286,13.2468642,2.5724908057943816,2026-05-23 09:56:21
2026-05-23T09:56:21.495204,147,52.5062857,13.2468417,0.0,2026-05-23 09:56:21
2026-05-23T09:56:22.487639,146,52.5062847,13.246833,2.157250284511899,2026-05-23 09:56:22
2026-05-23T09:56:23.542293,147,52.506283,13.2468237,1.182978124594626,2026-05-23 09:56:24
2026-05-23T09:56:24.538290,148,52.5062796,13.2468063,4.452678289747677,2026-05-23 09:56:25
2026-05-23T09:56:25.480626,148,52.5062741,13.2467775,0.0,2026-05-23 09:56:25
2026-05-23T09:56:26.502149,148,52.5062694,13.2467515,3.304233748225381,2026-05-23 09:56:27
2026-05-23T09:56:27.619942,149,52.5062656,13.2467278,5.971579125049005,2026-05-23 09:56:28
2026-05-23T09:56:28.480491,149,52.506263,13.2467054,0.0,2026-05-23 09:56:28
2026-05-23T09:56:29.539045,150,52.5062612,13.246681,2.994325860898721,2026-05-23 09:56:30
2026-05-23T09:56:31.472744,151,52.5062617,13.246626,13.402439807023978,2026-05-23 09:56:31
2026-05-23T09:56:30.540205,150,52.5062609,13.2466514,0.0,2026-05-23 09:56:31
2026-05-23T09:56:32.530426,151,52.5062615,13.2466022,5.995080262132439,2026-05-23 09:56:33
2026-05-23T09:56:33.490975,151,52.5062604,13.2465761,0.0,2026-05-23 09:56:33
2026-05-23T09:56:34.523703,151,52.5062623,13.2465484,3.395961473048178,2026-05-23 09:56:35
2026-05-23T09:56:35.529085,149,52.5062629,13.2465213,6.607377795811932,2026-05-23 09:56:36
2026-05-23T09:56:36.482969,149,52.5062627,13.2464951,0.0,2026-05-23 09:56:36
2026-05-23T09:56:37.490445,149,52.5062612,13.2464714,5.805723213223385,2026-05-23 09:56:37
2026-05-23T09:56:38.521704,149,52.5062601,13.246452,2.3736720871447146,2026-05-23 09:56:39
2026-05-23T09:56:39.472051,149,52.5062596,13.2464352,0.0,2026-05-23 09:56:39
2026-05-23T09:56:40.509922,148,52.506258,13.2464143,2.5662396280629403,2026-05-23 09:56:41
2026-05-23T09:56:41.522273,149,52.5062552,13.2463897,6.097775524012349,2026-05-23 09:56:42
2026-05-23T09:56:42.496549,149,52.5062507,13.2463624,0.0,2026-05-23 09:56:42
2026-05-23T09:56:43.470056,149,52.5062428,13.2463314,8.188555789439922,2026-05-23 09:56:43
2026-05-23T09:56:44.546777,148,52.5062376,13.2463058,3.287847261572878,2026-05-23 09:56:45
2026-05-23T09:56:45.487762,147,52.5062366,13.2462829,0.0,2026-05-23 09:56:45
2026-05-23T09:56:46.475102,147,52.5062361,13.2462557,6.630401971863719,2026-05-23 09:56:46
2026-05-23T09:56:47.573949,147,52.5062366,13.246233,2.7672795102494523,2026-05-23 09:56:48
2026-05-23T09:56:48.493166,146,52.5062391,13.246218,0.0,2026-05-23 09:56:48
2026-05-23T09:56:49.470782,146,52.5062414,13.2462073,2.764890191598812,2026-05-23 09:56:49
2026-05-23T09:56:50.529114,146,52.5062442,13.2461906,2.110283416405405,2026-05-23 09:56:51
2026-05-23T09:56:51.485024,147,52.5062463,13.2461629,0.0,2026-05-23 09:56:51
2026-05-23T09:56:52.461305,149,52.5062486,13.246138,6.136437631439846,2026-05-23 09:56:52
2026-05-23T09:56:53.506925,149,52.5062489,13.2461156,2.729581056543167,2026-05-23 09:56:54
2026-05-23T09:56:54.492046,149,52.5062483,13.246084,0.0,2026-05-23 09:56:54
2026-05-23T09:56:55.487190,149,52.5062461,13.2460525,7.725449135274144,2026-05-23 09:56:55
2026-05-23T09:56:57.482034,148,52.5062395,13.2459975,6.829450996455709,2026-05-23 09:56:57
2026-05-23T09:56:56.530985,148,52.5062436,13.2460278,0.0,2026-05-23 09:56:57
2026-05-23T09:56:58.473149,148,52.5062382,13.2459704,14.15178479239233,2026-05-23 09:56:58
2026-05-23T09:56:59.523014,148,52.5062382,13.2459481,2.7167385104412345,2026-05-23 09:57:00
2026-05-23T09:57:00.610873,149,52.5062378,13.2459254,5.533255779068695,2026-05-23 09:57:01
2026-05-23T09:57:01.456682,149,52.5062396,13.2459103,0.0,2026-05-23 09:57:01
2026-05-23T09:57:02.534495,148,52.5062412,13.2458911,2.360895445128426,2026-05-23 09:57:03
2026-05-23T09:57:03.512607,147,52.5062395,13.2458628,6.928897591114195,2026-05-23 09:57:04
2026-05-23T09:57:04.479291,146,52.5062366,13.2458323,0.0,2026-05-23 09:57:04
2026-05-23T09:57:05.499654,145,52.5062343,13.2458018,7.488253662450749,2026-05-23 09:57:05
2026-05-23T09:57:06.484867,146,52.5062318,13.2457727,7.160599664032097,2026-05-23 09:57:06
2026-05-23T09:57:07.513809,146,52.5062299,13.2457457,3.311235152148644,2026-05-23 09:57:08
2026-05-23T09:57:08.502488,146,52.5062269,13.2457209,6.16079052639521,2026-05-23 09:57:09
2026-05-23T09:57:09.508898,147,52.5062234,13.2456985,5.634804287302489,2026-05-23 09:57:10
2026-05-23T09:57:11.492658,148,52.5062197,13.2456547,10.774323177577951,2026-05-23 09:57:11
2026-05-23T09:57:10.504307,148,52.5062209,13.2456767,0.0,2026-05-23 09:57:11
2026-05-23T09:57:12.492138,148,52.5062183,13.2456324,10.84392457604326,2026-05-23 09:57:12
2026-05-23T09:57:13.559196,148,52.5062167,13.2456118,2.52998373346088,2026-05-23 09:57:14
2026-05-23T09:57:14.497669,149,52.506215,13.2455943,0.0,2026-05-23 09:57:14
2026-05-23T09:57:15.479698,149,52.506212,13.2455746,4.947927122710891,2026-05-23 09:57:15
2026-05-23T09:57:16.484279,149,52.5062091,13.2455582,4.161133275767478,2026-05-23 09:57:16
2026-05-23T09:57:17.502912,148,52.5062047,13.245535,2.960408605577775,2026-05-23 09:57:18
2026-05-23T09:57:18.524909,148,52.5062,13.2455113,6.0733601418963765,2026-05-23 09:57:19
2026-05-23T09:57:19.472202,148,52.5061958,13.2454784,0.0,2026-05-23 09:57:19
2026-05-23T09:57:20.560890,148,52.506192,13.2454448,4.163445689493592,2026-05-23 09:57:21
2026-05-23T09:57:21.484177,148,52.5061886,13.2454146,0.0,2026-05-23 09:57:21
2026-05-23T09:57:22.513360,147,52.5061852,13.2453859,3.5620431101550443,2026-05-23 09:57:23
2026-05-23T09:57:23.501100,146,52.5061826,13.2453553,7.528104767871721,2026-05-23 09:57:24
2026-05-23T09:57:25.485911,145,52.506177,13.245303,12.938774279703535,2026-05-23 09:57:25
2026-05-23T09:57:24.524150,145,52.5061792,13.245327,0.0,2026-05-23 09:57:25
2026-05-23T09:57:26.496241,145,52.5061749,13.2452821,11.074651017205705,2026-05-23 09:57:26
2026-05-23T09:57:27.491586,145,52.5061724,13.2452612,5.189772138507469,2026-05-23 09:57:27
2026-05-23T09:57:28.511338,146,52.5061708,13.2452404,2.5541576196555105,2026-05-23 09:57:29
2026-05-23T09:57:29.528292,146,52.50617,13.2452195,5.102429223696719,2026-05-23 09:57:30
2026-05-23T09:57:30.485791,146,52.5061724,13.2451974,0.0,2026-05-23 09:57:30
2026-05-23T09:57:31.542078,146,52.5061748,13.2451754,2.7229009788825325,2026-05-23 09:57:32
2026-05-23T09:57:32.615523,146,52.5061755,13.2451528,5.513705912903399,2026-05-23 09:57:33
2026-05-23T09:57:33.598113,147,52.5061744,13.2451291,5.791364510321964,2026-05-23 09:57:34
2026-05-23T09:57:34.546031,148,52.5061726,13.2451045,6.037043264275661,2026-05-23 09:57:35
2026-05-23T09:57:35.490984,148,52.5061698,13.2450798,0.0,2026-05-23 09:57:35
2026-05-23T09:57:37.474828,148,52.506165,13.2450408,4.847412615284607,2026-05-23 09:57:37
2026-05-23T09:57:36.525760,148,52.5061677,13.2450609,0.0,2026-05-23 09:57:37
2026-05-23T09:57:38.531262,148,52.5061603,13.2450114,6.209661578776975,2026-05-23 09:57:39
2026-05-23T09:57:39.526856,148,52.5061531,13.2449712,10.21013743036478,2026-05-23 09:57:40
2026-05-23T09:57:40.484283,148,52.5061485,13.2449329,0.0,2026-05-23 09:57:40
2026-05-23T09:57:41.542746,149,52.5061474,13.2448996,4.0628119111362,2026-05-23 09:57:42
2026-05-23T09:57:42.489422,149,52.5061464,13.2448714,0.0,2026-05-23 09:57:42
2026-05-23T09:57:43.508219,150,52.5061445,13.2448461,3.105596909102762,2026-05-23 09:57:44
2026-05-23T09:57:44.528695,150,52.5061445,13.2448216,5.969527838296924,2026-05-23 09:57:45
2026-05-23T09:57:45.491623,150,52.5061459,13.2447981,0.0,2026-05-23 09:57:45
2026-05-23T09:57:46.498952,150,52.5061476,13.2447751,5.645213220685214,2026-05-23 09:57:46
2026-05-23T09:57:47.507127,151,52.5061486,13.244754,2.5783319721960707,2026-05-23 09:57:48
2026-05-23T09:57:49.485532,149,52.5061496,13.2447129,10.022183998766376,2026-05-23 09:57:49
2026-05-23T09:57:48.521335,150,52.5061493,13.2447338,0.0,2026-05-23 09:57:49
2026-05-23T09:57:50.526186,149,52.5061499,13.2446915,5.154684764417013,2026-05-23 09:57:51
2026-05-23T09:57:51.500703,150,52.5061501,13.24467,5.239176331065674,2026-05-23 09:57:52
2026-05-23T09:57:52.570293,150,52.50615,13.244652,4.385957679980596,2026-05-23 09:57:53
2026-05-23T09:57:53.521342,151,52.5061496,13.2446356,3.999135165124487,2026-05-23 09:57:54
2026-05-23T09:57:54.496978,151,52.506149,13.2446086,0.0,2026-05-23 09:57:54
2026-05-23T09:57:55.516261,151,52.5061484,13.2445874,2.585524689601808,2026-05-23 09:57:56
2026-05-23T09:57:56.534790,151,52.5061482,13.2445732,3.4608154622831404,2026-05-23 09:57:57
2026-05-23T09:57:57.516513,151,52.5061474,13.2445554,4.34885140959135,2026-05-23 09:57:58
2026-05-23T09:57:58.470907,151,52.5061453,13.2445344,0.0,2026-05-23 09:57:58
2026-05-23T09:57:59.538314,150,52.5061443,13.2445176,2.056458556501386,2026-05-23 09:58:00
2026-05-23T09:58:00.493415,150,52.5061435,13.2445017,0.0,2026-05-23 09:58:00
2026-05-23T09:58:01.541134,150,52.5061441,13.2444832,2.256998519223265,2026-05-23 09:58:02
2026-05-23T09:58:02.498185,150,52.5061464,13.2444631,0.0,2026-05-23 09:58:02
2026-05-23T09:58:04.487250,150,52.5061471,13.2444128,6.12950419958602,2026-05-23 09:58:04
2026-05-23T09:58:03.527951,150,52.5061469,13.244441,0.0,2026-05-23 09:58:04
2026-05-23T09:58:05.533031,150,52.5061473,13.244387,6.579150079966195,2026-05-23 09:58:06
2026-05-23T09:58:06.489444,149,52.5061466,13.2443622,0.0,2026-05-23 09:58:06
2026-05-23T09:58:07.527896,149,52.5061468,13.244337,3.070303699411136,2026-05-23 09:58:08
2026-05-23T09:58:08.533260,149,52.5061492,13.2443117,6.238865555442786,2026-05-23 09:58:09
2026-05-23T09:58:09.487068,150,52.5061513,13.2442874,0.0,2026-05-23 09:58:09
2026-05-23T09:58:10.516034,150,52.5061531,13.2442636,2.921781242290613,2026-05-23 09:58:11
2026-05-23T09:58:11.507728,149,52.5061563,13.2442387,6.200743300007955,2026-05-23 09:58:12
2026-05-23T09:58:12.530444,148,52.506157,13.2442122,6.462911837628499,2026-05-23 09:58:13
2026-05-23T09:58:13.527923,148,52.5061576,13.2441862,6.339558682798447,2026-05-23 09:58:14
2026-05-23T09:58:15.491445,147,52.5061645,13.2441355,12.65828612248843,2026-05-23 09:58:15
2026-05-23T09:58:14.503024,148,52.5061607,13.2441607,0.0,2026-05-23 09:58:15
2026-05-23T09:58:16.487613,147,52.5061687,13.2441115,12.408156517885018,2026-05-23 09:58:16
2026-05-23T09:58:17.559363,147,52.5061758,13.2440892,3.065963719773896,2026-05-23 09:58:18
2026-05-23T09:58:18.503439,147,52.5061825,13.2440679,5.841881437319339,2026-05-23 09:58:19
2026-05-23T09:58:19.509245,147,52.5061883,13.2440463,5.752296151366669,2026-05-23 09:58:20
2026-05-23T09:58:20.510717,147,52.5061949,13.2440223,6.416825501383776,2026-05-23 09:58:21
2026-05-23T09:58:21.485140,147,52.5062033,13.2439939,0.0,2026-05-23 09:58:21
2026-05-23T09:58:22.552931,148,52.5062123,13.2439642,4.041867471181471,2026-05-23 09:58:23
2026-05-23T09:58:23.571606,148,52.5062191,13.2439399,6.516539691994335,2026-05-23 09:58:24
2026-05-23T09:58:24.531081,148,52.5062244,13.2439194,5.426806782296541,2026-05-23 09:58:25
2026-05-23T09:58:25.486025,148,52.5062299,13.2438995,0.0,2026-05-23 09:58:25
2026-05-23T09:58:26.622830,148,52.5062359,13.2438805,2.6076918383515792,2026-05-23 09:58:27
2026-05-23T09:58:27.504449,148,52.5062427,13.2438626,5.141146014286283,2026-05-23 09:58:28
2026-05-23T09:58:28.517460,148,52.5062492,13.243845,5.015949912309569,2026-05-23 09:58:29
2026-05-23T09:58:29.529769,148,52.5062551,13.2438274,4.895666627332294,2026-05-23 09:58:30
2026-05-23T09:58:30.519252,148,52.5062587,13.2438084,4.848529653232431,2026-05-23 09:58:31
2026-05-23T09:58:31.486860,148,52.5062604,13.2437881,0.0,2026-05-23 09:58:31
2026-05-23T09:58:33.497546,149,52.5062684,13.2437475,5.198887271898951,2026-05-23 09:58:33
2026-05-23T09:58:32.543374,149,52.506263,13.2437669,0.0,2026-05-23 09:58:33
2026-05-23T09:58:34.490522,149,52.5062727,13.2437274,10.378079629658426,2026-05-23 09:58:34
2026-05-23T09:58:35.494201,149,52.5062751,13.2437052,5.493763033985327,2026-05-23 09:58:35
2026-05-23T09:58:36.511600,149,52.5062785,13.243685,2.553258041172526,2026-05-23 09:58:37
2026-05-23T09:58:37.544927,148,52.5062824,13.2436651,5.093839304637387,2026-05-23 09:58:38
2026-05-23T09:58:38.529120,148,52.5062873,13.2436451,5.253017556269973,2026-05-23 09:58:39
2026-05-23T09:58:39.607821,148,52.5062928,13.2436244,5.503222672822801,2026-05-23 09:58:40
2026-05-23T09:58:40.513388,147,52.5062961,13.2436024,5.520746304251334,2026-05-23 09:58:41
2026-05-23T09:58:41.509674,147,52.5062991,13.2435812,5.303211979261752,2026-05-23 09:58:42
2026-05-23T09:58:42.532340,147,52.5063015,13.2435591,5.469771617514495,2026-05-23 09:58:43
2026-05-23T09:58:43.545743,147,52.506304,13.2435362,5.668697072902526,2026-05-23 09:58:44
2026-05-23T09:58:44.534092,147,52.5063073,13.2435129,5.828785788949318,2026-05-23 09:58:45
2026-05-23T09:58:45.524602,146,52.5063116,13.2434914,5.514093290857577,2026-05-23 09:58:46
2026-05-23T09:58:46.512442,146,52.5063164,13.2434707,5.397229938140219,2026-05-23 09:58:47
2026-05-23T09:58:47.532764,145,52.5063207,13.2434497,5.39848746296802,2026-05-23 09:58:48
