Timestamp,BPM,Latitude,Longitude,speed_native
2026-06-07T20:56:22.000000,156,52.50649527,13.24246433,6.9084
2026-06-07T20:56:23.000000,153,52.50649527,13.24243859,6.822
2026-06-07T20:56:24.000000,151,52.50649908,13.24241285,6.732
2026-06-07T20:56:25.000000,150,52.50650289,13.24238424,6.678
2026-06-07T20:56:26.000000,nan,52.50650289,13.24235468,6.6708
2026-06-07T20:56:27.000000,nan,52.50650289,13.24232607,6.7356
2026-06-07T20:56:28.000000,nan,52.50650289,13.24229746,6.84
2026-06-07T20:56:29.000000,nan,52.50649908,13.24226981,6.9084
2026-06-07T20:56:30.000000,nan,52.50649908,13.24224311,6.9192
2026-06-07T20:56:31.000000,149,52.50649527,13.24221546,6.8868
2026-06-07T20:56:32.000000,nan,52.50649527,13.24218876,6.8148
2026-06-07T20:56:33.000000,nan,52.50649146,13.24216302,6.7464
2026-06-07T20:56:34.000000,148,52.50649146,13.24213728,6.6708
2026-06-07T20:56:35.000000,147,52.50649146,13.24211249,6.57
2026-06-07T20:56:36.000000,nan,52.50648765,13.24208675,6.4656
2026-06-07T20:56:37.000000,nan,52.50648765,13.24206101,6.3936
2026-06-07T20:56:38.000000,146,52.50648384,13.24203527,6.357600000000001
2026-06-07T20:56:39.000000,nan,52.50648384,13.24200953,6.336
2026-06-07T20:56:40.000000,nan,52.50648003,13.24198379,6.3288
2026-06-07T20:56:41.000000,nan,52.50647622,13.24196091,6.3288
2026-06-07T20:56:42.000000,nan,52.50647241,13.24193707,6.2712
2026-06-07T20:56:43.000000,nan,52.5064686,13.24191514,6.1704
2026-06-07T20:56:44.000000,nan,52.50646479,13.24189321,6.0264
2026-06-07T20:56:45.000000,nan,52.50646098,13.24187128,5.9076
2026-06-07T20:56:46.000000,145,52.50645717,13.24184935,5.8068
2026-06-07T20:56:47.000000,nan,52.50645336,13.24182742,5.742
2026-06-07T20:56:48.000000,nan,52.50644955,13.24180549,0.0
